Time Difference,user.screen_name
0 days 06:31:16.000000000,MiyaIsOnFiya
0 days 06:31:33.000000000,Jack0126Cross
0 days 06:31:57.000000000,OfficialErasmy
0 days 06:33:32.000000000,PMgeezer
0 days 06:33:55.000000000,Cbsrj5Nana
0 days 06:34:53.000000000,jimena_hnll
0 days 06:35:18.000000000,RochelleLBrooks
0 days 06:36:33.000000000,marlynantiANC
0 days 06:36:43.000000000,galderisi8861
0 days 06:37:11.000000000,StephenGreen__
0 days 06:37:11.000000000,fitcoed93
0 days 06:37:38.000000000,twitmeagainnow
0 days 06:37:46.000000000,macdaddychan
0 days 06:37:51.000000000,TygerTheKing
0 days 06:38:59.000000000,Jk5alive
0 days 06:39:16.000000000,gruenspan123
0 days 06:40:05.000000000,coin_shooter
0 days 06:41:34.000000000,Carolm1971
0 days 06:42:53.000000000,akayhu
0 days 06:44:14.000000000,ready_get
0 days 06:45:56.000000000,American_Myth
0 days 06:50:33.000000000,Lawdy_MsClawdy
0 days 06:50:52.000000000,RobertBolt23
0 days 06:51:44.000000000,SC_GYoung
0 days 06:52:01.000000000,ksimonian66
0 days 06:52:07.000000000,missjkim56
0 days 06:52:32.000000000,AwaxED
0 days 06:52:42.000000000,HensleywkAo
0 days 06:53:43.000000000,Vaedron_WoW
0 days 06:54:32.000000000,Mhurley01
0 days 06:55:30.000000000,wvuears
0 days 06:56:22.000000000,amylt7215
0 days 06:57:14.000000000,nick_fields6
0 days 06:57:15.000000000,lchoinere20
0 days 06:57:19.000000000,TonyAllenOrl
0 days 06:57:34.000000000,perkyackles
0 days 06:58:13.000000000,vhhcjhv
0 days 06:58:52.000000000,charliekink
0 days 06:59:14.000000000,wtvrkatelyn
0 days 07:00:27.000000000,rightmom
0 days 07:00:53.000000000,itslivsxoxo
0 days 07:02:15.000000000,cebitney
0 days 07:02:32.000000000,walk2free
0 days 07:03:38.000000000,ChelleLBI
0 days 07:04:28.000000000,Kawney2
0 days 07:04:29.000000000,PeterETyrrell
0 days 07:04:35.000000000,sgspurr
0 days 07:06:24.000000000,TrumpWillMAGA1
0 days 07:06:41.000000000,Chris_D2
0 days 07:08:21.000000000,FVanderhoof
0 days 07:09:36.000000000,Striker_Custom
0 days 07:12:10.000000000,RAESOLUTIONS
0 days 07:12:16.000000000,devkel03
0 days 07:12:19.000000000,orlandohega
0 days 07:12:24.000000000,Skibunny72
0 days 07:12:44.000000000,SpreadButter
0 days 07:13:33.000000000,Rigsmimi
0 days 07:13:53.000000000,roswell2001
0 days 07:14:47.000000000,NewYawkgirl74
0 days 07:15:24.000000000,VTRepublican
0 days 07:15:54.000000000,Joselei66
0 days 07:16:02.000000000,LjFront
0 days 07:17:35.000000000,ICheckTheFacts
0 days 07:18:37.000000000,Rachhbrimm
0 days 07:19:24.000000000,CatsMeow2222
0 days 07:20:20.000000000,Fredweaver10
0 days 07:21:22.000000000,TrulyAdeline
0 days 07:21:46.000000000,noprogressivism
0 days 07:22:27.000000000,BelsheRuby
0 days 07:24:08.000000000,unicorns89
0 days 07:26:10.000000000,Imokanurnot
0 days 07:26:13.000000000,boboetbobette
0 days 07:28:32.000000000,light_savanah
0 days 07:28:57.000000000,LaMarworld88
0 days 07:29:00.000000000,HurryxSlowiy
0 days 07:31:06.000000000,L0veLovee1
0 days 07:32:19.000000000,__RonFried
0 days 07:32:19.000000000,DianneInIndiana
0 days 07:32:49.000000000,ExT8
0 days 07:33:27.000000000,DeplorableBrit
0 days 07:33:32.000000000,PeterPowers___
0 days 07:33:45.000000000,littleoldme_2
0 days 07:33:59.000000000,Waverider744
0 days 07:34:14.000000000,lancebagley1
0 days 07:34:14.000000000,RepublicanGOP
0 days 07:35:05.000000000,Gramnan6
0 days 07:35:21.000000000,ATeamIncorp
0 days 07:35:58.000000000,AngiePedley
0 days 07:36:32.000000000,DJTurboNips
0 days 07:36:53.000000000,TamalaTim
0 days 07:37:15.000000000,deplorablemtelk
0 days 07:37:40.000000000,JohnLinehan7
0 days 07:38:33.000000000,ntibbs267
0 days 07:38:42.000000000,MontriciaHubba1
0 days 07:38:55.000000000,SSMcDAN
0 days 07:39:06.000000000,bsbafflesbrains
0 days 07:39:06.000000000,MagneticMemetic
0 days 07:38:58.000000000,TeriDavisNewman
0 days 07:39:40.000000000,SThekiwi
0 days 07:39:51.000000000,Jazmin_x07
0 days 07:40:41.000000000,averagejoe1967
0 days 07:41:54.000000000,bworrall2
0 days 07:42:09.000000000,Wicked3s
0 days 07:43:10.000000000,raiderfan52
0 days 07:43:15.000000000,NGengop
0 days 07:44:23.000000000,CherylLynneRose
0 days 07:45:29.000000000,tierneybook
0 days 07:46:35.000000000,ChloeAnn113
0 days 07:47:12.000000000,retasue47
0 days 07:47:34.000000000,therealJeanGray
0 days 07:48:32.000000000,TxGal4GOP
0 days 07:49:23.000000000,IzykR59
0 days 07:49:28.000000000,your_ignorantia
0 days 07:49:47.000000000,Tomvegas1
0 days 07:49:50.000000000,Jebrowning007
0 days 07:50:18.000000000,eddiecool
0 days 07:51:11.000000000,McKenzieHSmith
0 days 07:51:36.000000000,Rosko311
0 days 07:51:36.000000000,Savhillis04
0 days 07:52:07.000000000,Elgianne
0 days 07:53:30.000000000,see_soonya
0 days 07:54:01.000000000,NathanDWilsonFL
0 days 07:54:04.000000000,heddaschil
0 days 07:55:18.000000000,tbs40
0 days 07:55:27.000000000,Josh_bond7
0 days 07:55:50.000000000,Dave_Newberry
0 days 07:56:11.000000000,JK_Spaeth
0 days 07:57:12.000000000,TwiztedMining
0 days 07:57:44.000000000,dawnyoung1974
0 days 07:58:32.000000000,birdsarewild
0 days 08:00:03.000000000,wingwalkspirit
0 days 08:00:33.000000000,SaltaPaulo
0 days 08:05:41.000000000,Tea4TeXs
0 days 08:05:59.000000000,Chyatt712
0 days 08:06:17.000000000,kathyJezek
0 days 08:09:42.000000000,allazy112
0 days 08:10:06.000000000,NicoloFantini2
0 days 08:11:46.000000000,ACANNABIZ
0 days 08:14:42.000000000,BethaneyJohnson
0 days 08:16:30.000000000,captainstaum775
0 days 08:19:34.000000000,WalkerKowalchyk
0 days 08:20:11.000000000,EvanSmith940
0 days 08:21:05.000000000,dean3630
0 days 08:23:37.000000000,help_u46
0 days 08:24:18.000000000,ReidThorn1
0 days 08:24:52.000000000,nielle8
0 days 08:25:16.000000000,newswirenet
0 days 08:27:55.000000000,debsellsslc
0 days 08:27:59.000000000,douglasnorthrup
0 days 08:29:08.000000000,irenenoe52
0 days 08:29:14.000000000,southernalmom
0 days 08:29:14.000000000,nanette0803
0 days 08:30:01.000000000,photograpyanna
0 days 08:30:16.000000000,Tonydeeplorable
0 days 08:31:42.000000000,NeedToPray
0 days 08:32:00.000000000,Jon_White99
0 days 08:32:02.000000000,shariclark1
0 days 08:32:03.000000000,jmmarty72
0 days 08:32:09.000000000,AnthonyBlunden
0 days 08:32:11.000000000,path1124
0 days 08:32:11.000000000,goldbach_jackie
0 days 08:32:22.000000000,crazyaboutOBX
0 days 08:32:25.000000000,LynneJones7
0 days 08:32:50.000000000,Melissa88302960
0 days 08:33:35.000000000,Neilleo1
0 days 08:33:38.000000000,magentagreenh
0 days 08:33:58.000000000,sgidammeg
0 days 08:34:21.000000000,hritzshirley
0 days 08:34:28.000000000,ad938bfbaa1849c
0 days 08:35:59.000000000,wayofthebrave
0 days 08:36:35.000000000,jddesilva1961
0 days 08:37:16.000000000,jbircher1
0 days 08:39:31.000000000,Annbank85503049
0 days 08:39:46.000000000,Jigsawman2014
0 days 08:40:03.000000000,ciscowski
0 days 08:40:24.000000000,jddoug
0 days 08:40:46.000000000,JohnKlark
0 days 08:42:02.000000000,Colbroski901
0 days 08:42:49.000000000,loveubotox
0 days 08:44:01.000000000,M2_SenorGato
0 days 08:46:03.000000000,Freedom4Dummies
0 days 08:48:15.000000000,LawCal999
0 days 08:52:47.000000000,elephantnodonky
0 days 08:53:05.000000000,LeslieDye4
0 days 08:56:23.000000000,cnedohin
0 days 08:56:55.000000000,BossSkyfall
0 days 09:00:18.000000000,eric_walters84
0 days 09:01:53.000000000,RobertMcCain10
0 days 09:02:49.000000000,AllAmericanEric
0 days 09:05:52.000000000,ERROLGLOWAKI
0 days 09:06:36.000000000,DaleBergeson
0 days 09:07:50.000000000,coucouwalla2
0 days 09:09:22.000000000,MerwinLisa
0 days 09:10:06.000000000,KrisODavis
0 days 09:12:46.000000000,gdimascio714
0 days 09:17:13.000000000,Jenokooter
0 days 09:21:33.000000000,spike7667
0 days 09:22:16.000000000,perfectsliders
0 days 09:23:15.000000000,grandmakim13
0 days 09:24:08.000000000,12aptor
0 days 09:24:21.000000000,thequeensheart
0 days 09:24:21.000000000,playastrat
0 days 09:24:29.000000000,annie_amountain
0 days 09:24:29.000000000,joandan15584329
0 days 09:24:35.000000000,JPelusio
0 days 09:24:46.000000000,allnighttom
0 days 09:26:37.000000000,MikeGabrielli1
0 days 09:27:17.000000000,venimdenim1
0 days 09:27:26.000000000,Joneq_1
0 days 09:27:40.000000000,Bogus789
0 days 09:28:45.000000000,shirl47char
0 days 09:30:20.000000000,barbdean
0 days 09:39:15.000000000,xregina_ccc
0 days 09:40:09.000000000,marybs1978
0 days 09:40:34.000000000,harleyrider97
0 days 09:43:58.000000000,kldillow
0 days 09:44:44.000000000,strong4895
0 days 09:45:40.000000000,nhirish411
0 days 09:47:55.000000000,nolchickrobin
0 days 09:49:54.000000000,the_otto
0 days 09:50:40.000000000,stephhh_marie_
0 days 09:51:17.000000000,lives4juicy
0 days 09:52:43.000000000,JulBjuled
0 days 09:53:49.000000000,KalliDash
0 days 09:54:13.000000000,truckermarkc
0 days 09:57:26.000000000,TrumpWithUSA
0 days 09:57:44.000000000,xPredatorxGamin
0 days 09:58:54.000000000,littlebeanhead_
0 days 09:58:58.000000000,ssowajm
0 days 09:59:13.000000000,yonedavila
0 days 09:59:23.000000000,DFSSweets
0 days 09:59:59.000000000,monromaine
0 days 10:01:41.000000000,DianaChic1
0 days 10:03:50.000000000,Butt_Hurt_Dems
0 days 10:04:00.000000000,Mello_Hello
0 days 10:04:37.000000000,Kirschck
0 days 10:05:01.000000000,BFletcherBlake1
0 days 10:05:07.000000000,rockinstone9251
0 days 10:05:18.000000000,vtology
0 days 10:05:27.000000000,stilson313
0 days 10:06:06.000000000,HereNow71
0 days 10:06:36.000000000,scooterthedj
0 days 10:08:26.000000000,fahqinitupagain
0 days 10:08:38.000000000,AlexW_4th
0 days 10:08:55.000000000,Lindamu93790975
0 days 10:09:24.000000000,Awb1323B
0 days 10:09:41.000000000,for_congress
0 days 00:00:11.000000000,ironsights4545
0 days 00:00:14.000000000,tony74777755
0 days 00:00:17.000000000,dan_helton11
0 days 00:00:23.000000000,AnAmericanTruth
0 days 00:01:08.000000000,Black_Churchill
0 days 00:01:24.000000000,LivingSanDiego
0 days 00:01:25.000000000,glee59
0 days 00:01:48.000000000,atlantatweeps
0 days 00:01:59.000000000,Disseminator64
0 days 00:02:32.000000000,JDowFamily
0 days 00:02:53.000000000,renda_beltzer
0 days 00:03:09.000000000,fingerwalkers
0 days 00:03:24.000000000,dojiedojie
0 days 00:03:52.000000000,CemalEsen60
0 days 00:03:59.000000000,JohnReesePOl
0 days 00:04:32.000000000,joette_hayward
0 days 00:05:33.000000000,Nicole72inFL
0 days 00:05:46.000000000,kcroce24
0 days 00:06:18.000000000,jesus_crestos_
0 days 00:06:42.000000000,Ak9lvr1
0 days 00:06:45.000000000,moprenti1969
0 days 00:06:49.000000000,apDuneman
0 days 00:07:13.000000000,novelpulse
0 days 00:07:36.000000000,BillboTex
0 days 00:09:40.000000000,nitrodiddy
0 days 00:09:49.000000000,Luchadora213
0 days 00:09:55.000000000,Max2Min
0 days 00:10:19.000000000,villegasrpaul
0 days 00:10:25.000000000,healthyheartfit
0 days 00:10:26.000000000,TotallyBrash12
0 days 00:11:48.000000000,mmalkavich
0 days 00:11:49.000000000,JaredB506
0 days 00:11:54.000000000,SheilaWieg
0 days 00:12:11.000000000,FRAU_FAIE
0 days 00:12:56.000000000,bmcpa85
0 days 00:13:37.000000000,Beballin567
0 days 00:13:51.000000000,hazzel_j
0 days 00:13:51.000000000,JennaHenderson
0 days 00:14:44.000000000,rayd812964
0 days 00:14:45.000000000,SallySalpal74
0 days 00:15:01.000000000,KileyCampbell1
0 days 00:15:40.000000000,stephieRN10
0 days 00:15:49.000000000,twittabar
0 days 00:15:49.000000000,Legaltalk22
0 days 00:16:45.000000000,newyorklady1234
0 days 00:16:52.000000000,heroicfreedom
0 days 00:18:56.000000000,bcass41447
0 days 00:19:12.000000000,Catfur98
0 days 00:19:32.000000000,FrankLaBella1
0 days 00:20:11.000000000,DCpolNinja
0 days 00:21:08.000000000,kitkat54912012
0 days 00:21:18.000000000,My_Fav_Sweater
0 days 00:22:27.000000000,RichardUSA
0 days 00:22:53.000000000,beast_wilda
0 days 00:23:31.000000000,simon_sbngigi
0 days 00:23:36.000000000,NYCCliff
0 days 00:23:56.000000000,DanielKusa
0 days 00:24:35.000000000,coucouwalla2
0 days 00:24:39.000000000,webinsiders
0 days 00:25:22.000000000,Wingintheridge
0 days 00:25:30.000000000,JFleckenAlvarez
0 days 00:25:36.000000000,MOMS4TRUMP
0 days 00:28:03.000000000,ldrorrer
0 days 00:28:59.000000000,EAitsINtheGAME2
0 days 00:29:15.000000000,JackieLelsz
0 days 00:29:32.000000000,Keeblerqueen
0 days 00:29:42.000000000,mikesmith8026
0 days 00:29:51.000000000,DirtyBlckPistol
0 days 00:30:01.000000000,MicheleMcCleary
0 days 00:30:07.000000000,rebeccasarver13
0 days 00:30:38.000000000,C_Alincic
0 days 00:31:11.000000000,DarHuddleston
0 days 00:31:28.000000000,NickJam54531190
0 days 00:32:22.000000000,BrianCalevro
0 days 00:34:23.000000000,Carlie_Jackson
0 days 00:34:30.000000000,DBHnBuckhead
0 days 00:34:56.000000000,JoleneKazmierc1
0 days 00:35:55.000000000,DannoHollister
0 days 00:36:30.000000000,Abutbul9
0 days 00:36:32.000000000,JewelsinMo
0 days 00:38:00.000000000,woodlawn29488
0 days 00:38:07.000000000,loveforhl
0 days 00:38:56.000000000,Nvr2L84chg
0 days 00:39:00.000000000,JJBoomBoom1776
0 days 00:40:11.000000000,TruckerBobS
0 days 00:41:09.000000000,AmericanPlush
0 days 00:41:16.000000000,JennStitts
0 days 00:43:55.000000000,JackConroy3906
0 days 00:44:56.000000000,StansaO
0 days 00:45:49.000000000,specialtyboutiq
0 days 00:48:28.000000000,antonia4347
0 days 00:51:34.000000000,JamesSt13686937
0 days 00:54:40.000000000,realAndyMRivera
0 days 00:55:52.000000000,ZWardelman
0 days 01:01:22.000000000,luv2bgrandma4
0 days 01:04:22.000000000,Fanoffreedoms
0 days 01:04:59.000000000,trenmt8
0 days 01:06:36.000000000,Prue88Preeti
0 days 01:06:49.000000000,nancy_hamm1
0 days 01:08:50.000000000,SethBunn1
0 days 01:13:32.000000000,lckgrl1606
0 days 01:14:06.000000000,PatriotJewelUSA
0 days 01:14:14.000000000,David_Ferletic
0 days 01:16:20.000000000,ljfdjfsDelgado
0 days 01:19:38.000000000,danburden8_dan
0 days 01:20:49.000000000,YoSoyYAHWEH
0 days 01:23:55.000000000,stejMikey
0 days 01:24:13.000000000,Figue_j
0 days 01:24:45.000000000,HeltonFoster
0 days 01:25:12.000000000,sage_road
0 days 01:26:15.000000000,boyntonward
0 days 01:35:57.000000000,AriTimensky
0 days 01:36:57.000000000,philcranwell75
0 days 01:38:12.000000000,dmacleod1910
0 days 01:39:27.000000000,Cadilla01489105
0 days 01:42:34.000000000,cpiersonmd
0 days 01:43:28.000000000,claudianoreen
0 days 01:43:28.000000000,JerryFande
0 days 01:45:56.000000000,Vet4Trump2016
0 days 01:48:17.000000000,Shadowreports01
0 days 01:48:28.000000000,zavie8
0 days 01:49:37.000000000,sett_j
0 days 01:53:00.000000000,slong5323
0 days 01:53:43.000000000,Lynx_3
0 days 01:54:20.000000000,dohnnieboy
0 days 01:56:29.000000000,angelinthepine
0 days 01:59:36.000000000,Peppy_5
0 days 02:00:18.000000000,LeeHale52
0 days 02:01:54.000000000,YoYoDietByBy
0 days 02:08:18.000000000,Rebelyel21
0 days 02:21:30.000000000,CO2_unFiltered
0 days 02:21:38.000000000,DoublePTX
0 days 02:22:09.000000000,DebAlwaystrump
0 days 02:22:23.000000000,innehall
0 days 02:22:41.000000000,ARepublic
0 days 02:23:11.000000000,AtmaSinghKang
0 days 02:23:15.000000000,SpiffyRose625
0 days 02:23:54.000000000,MercutioProzac
0 days 02:25:43.000000000,MarkRVanSciver
0 days 02:26:05.000000000,AngelinaRuffolo
0 days 02:26:38.000000000,VWNS4U
0 days 02:27:12.000000000,OmaToSix
0 days 02:28:00.000000000,Donaldson2016
0 days 02:28:02.000000000,Nickybaby007
0 days 02:33:56.000000000,FIM_DO_PT_JA
0 days 02:36:50.000000000,KramerFerdinand
0 days 02:37:49.000000000,Observant2020
0 days 02:40:24.000000000,Red1Echo
0 days 02:44:06.000000000,LaDonnaRae53
0 days 02:55:38.000000000,ande_coach
0 days 03:51:12.000000000,caruso_ric
0 days 04:19:22.000000000,Next2HerBeerCan
0 days 05:09:21.000000000,soxfan813
0 days 05:29:27.000000000,ByblowJohn
0 days 06:11:14.000000000,charlie78912
0 days 06:58:50.000000000,CrainJane
0 days 07:57:22.000000000,Selena_Buell
0 days 08:34:36.000000000,Zeina1967
0 days 08:34:36.000000000,Zeina1967
0 days 09:12:38.000000000,LivingBigly
0 days 09:53:45.000000000,Prissy1021
0 days 00:00:12.000000000,alivebcmyidols
0 days 00:00:12.000000000,encefalites
0 days 00:00:13.000000000,DarlingDimps
0 days 00:00:13.000000000,baileybrayy
0 days 00:00:15.000000000,lineareuterberg
0 days 00:00:15.000000000,sarahdonahue21
0 days 00:00:16.000000000,rhettalecki
0 days 00:00:16.000000000,jacquixpfg
0 days 00:00:17.000000000,hailcasifer
0 days 00:00:17.000000000,rianneartim1D
0 days 00:00:17.000000000,Katlinafied
0 days 00:00:17.000000000,Claire18074202
0 days 00:00:18.000000000,itsmartinjordan
0 days 00:00:19.000000000,ykantiread
0 days 00:00:20.000000000,charmingackles
0 days 00:00:21.000000000,Rosemurphywork
0 days 00:00:21.000000000,emilyjordan492
0 days 00:00:21.000000000,melike_gnd
0 days 00:00:21.000000000,ashesinyourhair
0 days 00:00:21.000000000,i_love_5sos_48
0 days 00:00:22.000000000,ashleyduran1224
0 days 00:00:22.000000000,Crissi_Sherlock
0 days 00:00:23.000000000,madnessdxn
0 days 00:00:23.000000000,taylobrown67
0 days 00:00:23.000000000,mmishaackles
0 days 00:00:25.000000000,cr4zyflower
0 days 00:00:25.000000000,baethazar
0 days 00:00:26.000000000,collectivadiva
0 days 00:00:26.000000000,justksky
0 days 00:00:26.000000000,MCrossfield44
0 days 00:00:26.000000000,darthkraker_
0 days 00:00:26.000000000,clockworkdalek
0 days 00:00:27.000000000,NikkiDolanxLBBH
0 days 00:00:28.000000000,daydreamcas
0 days 00:00:29.000000000,KillianJones7
0 days 00:00:29.000000000,stevebbucky
0 days 00:00:30.000000000,fapfapfapulous
0 days 00:00:32.000000000,clandeen
0 days 00:00:33.000000000,hiorheyhiddles
0 days 00:00:34.000000000,mari_12301
0 days 00:00:35.000000000,Haitchii
0 days 00:00:37.000000000,pressurecamally
0 days 00:00:41.000000000,favestini
0 days 00:00:42.000000000,JadeBeatriz13
0 days 00:00:44.000000000,aussvocals
0 days 00:00:44.000000000,SteeL_xReaper
0 days 00:00:44.000000000,grimescaralho
0 days 00:00:46.000000000,BELIEVEJEDWARD
0 days 00:00:46.000000000,elle_lovix6414
0 days 00:00:46.000000000,_emdon
0 days 00:00:48.000000000,saeptvm
0 days 00:00:46.000000000,_emdon
0 days 00:00:57.000000000,hailang407
0 days 00:00:57.000000000,MMaO_OHD
0 days 00:00:58.000000000,rhyvsand
0 days 00:00:57.000000000,jarpadenough
0 days 00:01:03.000000000,BluePotatoBlue
0 days 00:01:08.000000000,_i_am_haniwa_
0 days 00:01:08.000000000,LeviathanSass
0 days 00:01:13.000000000,Hunter_crazyM
0 days 00:01:14.000000000,ShineXxxove
0 days 00:01:15.000000000,ohnostxles
0 days 00:01:21.000000000,sgtbcrnes
0 days 00:01:30.000000000,hvntersgrace
0 days 00:01:34.000000000,5SOSINGBIEBER
0 days 00:01:34.000000000,camillyelias
0 days 00:01:36.000000000,obsessiave
0 days 00:01:40.000000000,BasicTaylorRose
0 days 00:01:41.000000000,pic_naga
0 days 00:01:43.000000000,AnnaMaria0802
0 days 00:01:46.000000000,adaissquishy
0 days 00:01:45.000000000,bestfriendshl
0 days 00:01:57.000000000,gae_bi_sr
0 days 00:02:01.000000000,AbaraiAnn
0 days 00:02:07.000000000,always_crystalm
0 days 00:02:12.000000000,totemwolfie
0 days 00:02:26.000000000,hallucifxr
0 days 00:02:28.000000000,2va_k
0 days 00:02:33.000000000,EceUral
0 days 00:02:38.000000000,carrot_lover_24
0 days 00:02:40.000000000,BakaSeal_Pair
0 days 00:02:41.000000000,JP_W16
0 days 00:02:49.000000000,cocozjo
0 days 00:02:49.000000000,EceUral
0 days 00:02:52.000000000,EceUral
0 days 00:02:53.000000000,Binu_410
0 days 00:02:53.000000000,xomissamelia
0 days 00:02:55.000000000,EceUral
0 days 00:02:56.000000000,crissmishas
0 days 00:02:58.000000000,EceUral
0 days 00:02:58.000000000,xxx5812saa
0 days 00:02:58.000000000,casserious
0 days 00:03:02.000000000,EceUral
0 days 00:03:14.000000000,twinklycxlum
0 days 00:03:15.000000000,dingleparan
0 days 00:03:17.000000000,mollyfarnham92
0 days 00:03:20.000000000,Sparang_Spider
0 days 00:04:19.000000000,nie_kohle_
0 days 00:04:32.000000000,beeboycas
0 days 00:04:33.000000000,FlorMariaAyelen
0 days 00:04:43.000000000,batmwa
0 days 00:04:48.000000000,thorodisnon
0 days 00:04:57.000000000,reina_09220
0 days 00:05:40.000000000,locaaldreamer
0 days 00:05:40.000000000,thesebcstian
0 days 00:05:41.000000000,ultraviolando
0 days 00:05:52.000000000,rosesdarkheart
0 days 00:05:56.000000000,DotkaMan20
0 days 00:06:06.000000000,veIvetruly
0 days 00:06:10.000000000,I_LOVE_ZAK
0 days 00:06:10.000000000,Godblessdestiel
0 days 00:06:18.000000000,Massacrais
0 days 00:06:28.000000000,90svicki
0 days 00:06:32.000000000,luvmyjesse
0 days 00:06:38.000000000,aseelAMB
0 days 00:06:41.000000000,plumsforbucky
0 days 00:07:03.000000000,aegyomaknaex
0 days 00:07:13.000000000,mackerrelle
0 days 00:07:48.000000000,Human__Dorito
0 days 00:07:52.000000000,sakura550315
0 days 00:07:55.000000000,screamew
0 days 00:07:55.000000000,domgIeeson
0 days 00:07:56.000000000,IanAckles
0 days 00:08:26.000000000,um__grace
0 days 00:08:27.000000000,stewgrey
0 days 00:08:32.000000000,My_Chem_Mars_
0 days 00:08:58.000000000,AleGrangerh
0 days 00:09:02.000000000,frecklesnangels
0 days 00:09:16.000000000,AbiLeary
0 days 00:09:16.000000000,_HiItsAngie
