Time Difference,user.screen_name
0 days 01:14:17.000000000,knittycat1
0 days 01:14:25.000000000,HillaryClinton
0 days 01:14:32.000000000,debshorr
0 days 01:14:35.000000000,SergeRomeing
0 days 01:14:39.000000000,impresureste
0 days 01:14:43.000000000,Ayary_21
0 days 01:14:45.000000000,shabnamhakimi
0 days 01:14:46.000000000,Republiicunts
0 days 01:14:49.000000000,tgcorso1
0 days 01:14:59.000000000,Charv53
0 days 01:15:00.000000000,Gen_FoxKids
0 days 01:15:00.000000000,Treasure4life08
0 days 01:15:01.000000000,ideate_vision
0 days 01:15:02.000000000,osmanshaik
0 days 01:15:03.000000000,Rose_F_97
0 days 01:15:07.000000000,awnc123
0 days 01:15:08.000000000,aelameer
0 days 01:15:09.000000000,pilpal007
0 days 01:15:12.000000000,alexisy95
0 days 01:15:15.000000000,PaulBrandfass
0 days 01:15:17.000000000,oliviaxlapolla
0 days 01:15:18.000000000,IsabellaZannet1
0 days 01:15:21.000000000,thumppooh
0 days 01:15:23.000000000,eln2204
0 days 01:15:26.000000000,sarahfmclain
0 days 01:15:30.000000000,ma_nyc7
0 days 01:15:31.000000000,AndresCouvel
0 days 01:15:32.000000000,rcengelsman
0 days 01:15:36.000000000,am_kaz
0 days 01:15:45.000000000,egkeller
0 days 01:15:45.000000000,Vi44
0 days 01:15:49.000000000,mariocancino01
0 days 01:15:55.000000000,cedahally28
0 days 01:15:56.000000000,tovewinters
0 days 01:15:59.000000000,bae_jayneezy
0 days 01:15:59.000000000,ESuarez1007
0 days 01:16:01.000000000,RallidaeRule
0 days 01:16:04.000000000,farktal
0 days 01:16:09.000000000,justinfrederic
0 days 01:16:21.000000000,artpop_kat
0 days 01:16:23.000000000,Zaidalyn
0 days 01:16:25.000000000,splendidjasmine
0 days 01:16:29.000000000,5d664830d720401
0 days 01:16:32.000000000,TjpumpingTj
0 days 01:16:33.000000000,Didat_19
0 days 01:16:35.000000000,marsometimes
0 days 01:16:36.000000000,nycgleek3
0 days 01:16:38.000000000,excitedtobhere
0 days 01:16:41.000000000,Blazedaisy
0 days 01:16:43.000000000,meerweh_
0 days 01:16:46.000000000,WilliamEdwardR5
0 days 01:16:54.000000000,boypouts
0 days 01:16:59.000000000,RickyJohannesse
0 days 01:17:01.000000000,MustafaActivist
0 days 01:17:01.000000000,bradjun323
0 days 01:17:12.000000000,EnLitendJourney
0 days 01:17:15.000000000,runtroyesivan
0 days 01:17:21.000000000,DeltaBunnie
0 days 01:17:29.000000000,RosalindMcgilb4
0 days 01:17:30.000000000,RosannePRoss
0 days 01:17:34.000000000,AprilStearns
0 days 01:17:39.000000000,SharonRGriff
0 days 01:17:43.000000000,vcontreras67
0 days 01:17:58.000000000,TheAnimeDreamer
0 days 01:18:04.000000000,sophiamcilvanie
0 days 01:18:10.000000000,ThePizzaArmy
0 days 01:18:12.000000000,michelle_alise
0 days 01:18:13.000000000,FelineNut
0 days 01:18:19.000000000,BellaRaeAnne
0 days 01:18:33.000000000,ElizabethMonto
0 days 01:18:35.000000000,lovatoharm0ny
0 days 01:18:47.000000000,KayMay4444
0 days 01:18:48.000000000,mchinesly
0 days 01:19:04.000000000,itzikhil
0 days 01:19:08.000000000,bellamorga
0 days 01:19:11.000000000,KindaBecca
0 days 01:19:15.000000000,WHYTGirlJODIE
0 days 01:19:19.000000000,just4girls1
0 days 01:19:20.000000000,DanielsTeryl
0 days 01:19:22.000000000,kimmallonn
0 days 01:19:22.000000000,LSpruillHardy
0 days 01:19:23.000000000,OHDems
0 days 01:19:25.000000000,thedavimoni
0 days 01:19:27.000000000,AnonNym54775256
0 days 01:19:29.000000000,Rachel4LeeAnn
0 days 01:19:29.000000000,andrewgbubemi
0 days 01:19:30.000000000,boothedogplays
0 days 01:19:38.000000000,karleen_m
0 days 01:19:44.000000000,tracytgale
0 days 01:19:48.000000000,Dulceschistes
0 days 01:19:51.000000000,Sagi_the_Queen
0 days 01:19:56.000000000,TraceyBeall
0 days 01:19:57.000000000,jonfriedman
0 days 01:19:57.000000000,daiweico
0 days 01:19:59.000000000,KateLiberal
0 days 01:19:59.000000000,gabykackley
0 days 01:20:06.000000000,johnwrght473
0 days 01:20:06.000000000,BillieO2
0 days 01:20:08.000000000,amistadmommy_81
0 days 01:20:09.000000000,brittanylandonn
0 days 01:20:10.000000000,CJ4mnstrs
0 days 01:20:15.000000000,Election_YNUS
0 days 01:20:17.000000000,theonlyjen
0 days 01:20:23.000000000,nador1977
0 days 01:20:25.000000000,anuradha898
0 days 01:20:26.000000000,Ingrid1Ser
0 days 01:20:34.000000000,ljgarb
0 days 01:20:34.000000000,epaldelta
0 days 01:20:35.000000000,ktina_martinez
0 days 01:20:35.000000000,529_kc
0 days 01:20:39.000000000,vixiepants
0 days 01:20:42.000000000,charlene_rallo
0 days 01:20:45.000000000,AreelUS
0 days 01:20:47.000000000,CCCrazyCarrie
0 days 01:20:56.000000000,BlueBryan24
0 days 01:20:57.000000000,DeniseMyTran
0 days 01:20:59.000000000,RR94
0 days 01:21:00.000000000,MarciaBunney
0 days 01:21:00.000000000,raulmadrid77
0 days 01:21:04.000000000,melidacpg
0 days 01:21:04.000000000,HeatherPaige76
0 days 01:21:07.000000000,lorenz_louise
0 days 01:21:07.000000000,YvonneCheater
0 days 01:21:09.000000000,frankfurtlivin
0 days 01:21:10.000000000,juana_mtz19
0 days 01:21:17.000000000,DanielEngels6
0 days 01:21:21.000000000,ebriggs31
0 days 01:21:22.000000000,JeneralNuisance
0 days 01:21:25.000000000,almostserious_
0 days 01:21:26.000000000,joshuadotbio
0 days 01:21:32.000000000,WonderfulwomanK
0 days 01:21:35.000000000,gbrll0323
0 days 01:21:42.000000000,sammythecatx
0 days 01:21:43.000000000,riaeleftheriou
0 days 01:21:45.000000000,Larssy
0 days 01:21:50.000000000,andrealynn001
0 days 01:21:53.000000000,HopeMidnight
0 days 01:21:53.000000000,carolt711
0 days 01:21:56.000000000,KEFellows
0 days 01:21:57.000000000,Jan_Arzooman
0 days 01:21:57.000000000,TeresaBlake
0 days 01:21:58.000000000,JamieDanWhite
0 days 01:21:59.000000000,ladyteemo
0 days 01:22:04.000000000,JenBen319
0 days 01:22:05.000000000,hifzhashaheen
0 days 01:22:06.000000000,TSSamarakoon
0 days 01:22:08.000000000,sjump6
0 days 01:22:10.000000000,ellieesays
0 days 01:22:13.000000000,I_LoveThe1920s
0 days 01:22:19.000000000,LeChatNoire4
0 days 01:22:20.000000000,kardoyfair
0 days 01:22:23.000000000,MicaelaAmanda3
0 days 01:22:26.000000000,megpourlemonde
0 days 01:22:27.000000000,thedjdaf
0 days 01:22:31.000000000,bruno_eunice
0 days 01:22:31.000000000,richardmichaelm
0 days 01:22:37.000000000,megannchloee
0 days 01:22:38.000000000,MsEffieLou
0 days 01:22:42.000000000,Nor_Kan_1965
0 days 01:22:42.000000000,TheRealDuggyG2
0 days 01:22:46.000000000,annmariewhite
0 days 01:22:49.000000000,kariredmond
0 days 01:22:50.000000000,JerryBencb
0 days 01:22:51.000000000,DarlaSaunders19
0 days 01:22:54.000000000,garciatx10
0 days 01:22:57.000000000,_zoe_grace
0 days 01:22:57.000000000,AliciaAnnDewey1
0 days 01:22:59.000000000,hall1_ethan
0 days 01:23:01.000000000,1ed06e2568ac4d8
0 days 01:23:02.000000000,view_dtc
0 days 01:23:03.000000000,TOAD2
0 days 01:23:08.000000000,Politicodivers2
0 days 01:22:57.000000000,_zoe_grace
0 days 01:23:13.000000000,johnypanama
0 days 01:23:15.000000000,icetastrophe
0 days 01:23:16.000000000,hannabyusuf
0 days 01:23:17.000000000,emilymarian97
0 days 01:23:19.000000000,MissMantz
0 days 01:23:19.000000000,Abdourahman2020
0 days 01:23:24.000000000,indybrown62
0 days 01:23:27.000000000,BerlinSandra78
0 days 01:23:29.000000000,captainameripug
0 days 01:23:31.000000000,Patronhippie
0 days 01:23:32.000000000,DrCyn21
0 days 01:23:37.000000000,_dreamcatcherxx
0 days 01:23:39.000000000,Jordan19Melba
0 days 01:23:40.000000000,itsmeMereW
0 days 01:23:45.000000000,yashitweets
0 days 01:23:55.000000000,GabrielEdun69
0 days 01:23:58.000000000,mishj
0 days 01:24:02.000000000,bmpower0623
0 days 01:24:05.000000000,mleegarrison
0 days 01:24:13.000000000,KathiNorton1
0 days 01:24:13.000000000,sadietechlady
0 days 01:24:25.000000000,InquiringM
0 days 01:24:27.000000000,ArTallks
0 days 01:24:30.000000000,p_hilderbrand
0 days 01:24:33.000000000,Skyhopmom
0 days 01:24:39.000000000,rakrause
0 days 01:24:42.000000000,CarolynnHagstr1
0 days 01:24:42.000000000,Elizabeth_EPH
0 days 01:24:45.000000000,mianflodi
0 days 01:24:47.000000000,meryl19891207
0 days 01:24:47.000000000,hillcreststjohn
0 days 01:24:49.000000000,MonaBuckmiller
0 days 01:24:52.000000000,tdt135
0 days 01:24:53.000000000,Lna_ackerz
0 days 01:24:55.000000000,steve_bos_88
0 days 01:24:55.000000000,taminespr
0 days 01:24:58.000000000,Orlando7770
0 days 01:25:05.000000000,extralux
0 days 01:25:09.000000000,emmaacrowellxo
0 days 01:25:15.000000000,tarynitup1989
0 days 01:25:18.000000000,Sage_Senpai
0 days 01:25:23.000000000,EmFullhardt
0 days 01:25:24.000000000,KanittaJ
0 days 01:25:36.000000000,vitomaxbucci
0 days 01:25:39.000000000,senolbekiroglu1
0 days 01:25:41.000000000,DavidVPicasso
0 days 01:25:43.000000000,obrienfunk
0 days 01:25:46.000000000,sdmaifata
0 days 01:25:48.000000000,CkyBecky
0 days 01:25:50.000000000,terrintokyo
0 days 01:25:51.000000000,8euni
0 days 01:25:58.000000000,Applechalk
0 days 01:26:04.000000000,CrazyIs_ToCasey
0 days 01:26:08.000000000,myork05
0 days 01:26:11.000000000,kellkell_4
0 days 01:26:13.000000000,syjdmj
0 days 01:26:14.000000000,lovedrunkfranta
0 days 01:26:17.000000000,LuceWriter17
0 days 01:26:17.000000000,Busychck88
0 days 01:26:17.000000000,AprilMaeDowning
0 days 01:26:19.000000000,JuggaletteLzzy
0 days 01:26:25.000000000,esteban89170101
0 days 01:26:26.000000000,dramaqueen4
0 days 01:26:28.000000000,JaclynJermyn
0 days 01:26:29.000000000,dxoxos14
0 days 01:26:32.000000000,skheflin24
0 days 01:26:33.000000000,CatherineP725
0 days 01:26:35.000000000,amrie
0 days 01:26:37.000000000,veronicabaty
0 days 01:26:42.000000000,EwingDoris
0 days 01:26:43.000000000,NovaksMinion
0 days 01:26:43.000000000,KnittingMM
0 days 01:26:44.000000000,therealecp
0 days 01:26:44.000000000,Futur3Fo3
0 days 01:26:45.000000000,PamGood19
0 days 01:26:47.000000000,CourtRpt
0 days 01:26:49.000000000,JimiJW
0 days 01:26:55.000000000,moriahmaney
0 days 01:26:59.000000000,jacskaden
0 days 01:27:00.000000000,Nola_11
0 days 01:27:00.000000000,fefelicious_143
0 days 01:27:09.000000000,landofpuregold
0 days 01:27:10.000000000,DIYHickCrone
0 days 01:27:09.000000000,pmohs
0 days 01:27:14.000000000,Chiddy_Utah
0 days 01:27:15.000000000,K_Takoon
0 days 01:27:26.000000000,sktaylor88
0 days 01:27:31.000000000,cjthefineartist
0 days 01:27:34.000000000,becinneverland
0 days 01:27:35.000000000,alexraesucks
0 days 01:27:45.000000000,hiyfahi
0 days 01:27:49.000000000,Qaqi_Beynon
0 days 01:27:53.000000000,jaywbabcock
0 days 01:27:53.000000000,roneruss
0 days 01:27:53.000000000,ashillington
0 days 01:27:54.000000000,AllenKnoxville
0 days 01:27:56.000000000,Jokiepepper
0 days 01:28:08.000000000,mati_romaniello
0 days 01:28:10.000000000,ThadBartholow
0 days 01:28:11.000000000,CorinProctor
0 days 01:28:19.000000000,kinjulesmom
0 days 01:28:25.000000000,kkaitlynreedd
0 days 01:28:32.000000000,owskyWho7
0 days 01:28:39.000000000,MGypsy13
0 days 01:28:48.000000000,hbturner4
0 days 01:28:50.000000000,KaySch10
0 days 01:28:48.000000000,hbturner4
0 days 01:28:53.000000000,helder1280
0 days 01:28:54.000000000,ZanderFields
0 days 01:28:55.000000000,Ashleyyshepardd
0 days 01:28:55.000000000,takinyera
0 days 01:28:56.000000000,StaceyLBrandes
0 days 01:29:01.000000000,ARStevens
0 days 01:29:02.000000000,WriterCDJackson
0 days 01:29:09.000000000,Mollosaurusrex
0 days 01:29:09.000000000,GoodNewzIndia
0 days 01:29:11.000000000,beachplease61
0 days 01:29:12.000000000,Valentina_27_
0 days 01:29:15.000000000,stephaniebard9
0 days 01:29:18.000000000,texasdemjenn
0 days 01:29:20.000000000,Gradj1976
0 days 01:29:20.000000000,RachelDisc
0 days 01:29:21.000000000,kpatterson194
0 days 01:29:23.000000000,sweetchiId
0 days 01:29:23.000000000,wingknut9
0 days 01:29:27.000000000,bitchyologist
0 days 01:29:28.000000000,whitedogl
0 days 01:29:36.000000000,Bobwise
0 days 01:29:42.000000000,JeffRobinson663
0 days 01:29:46.000000000,MeemMeem4
0 days 01:29:46.000000000,phase_xii
0 days 01:29:47.000000000,RonnelleT
0 days 01:29:50.000000000,Superlockwhoers
0 days 01:29:50.000000000,KaylaaaNicoleee
0 days 01:29:57.000000000,PaulHelsel1418
0 days 01:29:58.000000000,BbKatiedwards
0 days 01:30:05.000000000,pinky_t_m
0 days 01:30:08.000000000,genecowan
0 days 01:30:08.000000000,AlphaFoxWarfare
0 days 01:30:09.000000000,shaikzameer9818
0 days 01:30:14.000000000,justin_topete12
0 days 01:30:18.000000000,Jaquemate_c
0 days 01:30:21.000000000,cagey13
0 days 01:30:24.000000000,MrInaccessible
0 days 01:30:27.000000000,hansgeunsmeyer
0 days 01:30:30.000000000,Arspoeti
0 days 01:30:37.000000000,gracie_robins
0 days 01:30:42.000000000,SerPounce_a_Lot
0 days 01:30:42.000000000,castadiva95
0 days 01:30:47.000000000,kate_germano
0 days 01:30:48.000000000,Pigsonthewing4
0 days 01:30:50.000000000,LGConstanza
0 days 01:30:52.000000000,marcosnino2
0 days 01:30:52.000000000,anniecurran22
0 days 01:30:56.000000000,IouliaredArcher
0 days 01:31:01.000000000,DayJojo771980
0 days 01:31:01.000000000,rulandry16
0 days 01:31:05.000000000,SMenihan
0 days 01:31:08.000000000,exdairyprincess
0 days 01:31:14.000000000,askforbledi
0 days 01:31:14.000000000,SACharmaine
0 days 01:31:15.000000000,ShirleyKelly16
0 days 01:31:16.000000000,bonuchy
0 days 01:31:16.000000000,ValueIt8
0 days 01:31:17.000000000,Mimi10031952
0 days 01:31:18.000000000,vladgeorgescu
0 days 01:31:18.000000000,emmibulla
0 days 01:31:20.000000000,LisaSchunemann
0 days 01:31:22.000000000,jaredimperio
0 days 01:31:23.000000000,txtekgnerd
0 days 01:31:25.000000000,mrsmatesic
0 days 01:31:25.000000000,quigdette
0 days 01:31:29.000000000,mayarrosenberg
0 days 01:31:29.000000000,GeeGeeAkili
0 days 01:31:30.000000000,lugia222
0 days 01:31:35.000000000,con_man1226
0 days 01:31:37.000000000,SweatMissy
0 days 01:31:39.000000000,IgnisFly
0 days 01:31:47.000000000,inmyownmovie
0 days 01:31:53.000000000,hilliaryjordan
0 days 01:31:56.000000000,rhiles2760
0 days 01:32:01.000000000,ChrismPrism
0 days 01:32:08.000000000,ShannonEG68
0 days 01:32:12.000000000,Sydney_Hartle
0 days 01:32:13.000000000,ZephMakesThings
0 days 01:32:12.000000000,ShakesisterGrim
0 days 01:32:13.000000000,DestinyAzeez
0 days 01:32:17.000000000,elueroy
0 days 01:32:26.000000000,bennetmech
0 days 01:32:28.000000000,ThisIsaTyshing
0 days 01:32:29.000000000,cheryl_siegel
0 days 01:32:41.000000000,Dragonfly194
0 days 01:32:42.000000000,carlycakes1
0 days 01:32:45.000000000,anitaperez1017
0 days 01:32:49.000000000,AJizmeian
0 days 01:32:56.000000000,araragon
0 days 01:33:03.000000000,CynCydie
0 days 01:33:07.000000000,DarleneRojasO
0 days 01:33:09.000000000,cyrusparker
0 days 01:33:10.000000000,deejay90192
0 days 01:33:13.000000000,maureen_grogan
0 days 01:33:16.000000000,takumiretainer
0 days 01:33:18.000000000,ronaldrainier
0 days 01:33:20.000000000,FamousAlice
0 days 01:33:27.000000000,JesseyRooney
0 days 01:33:27.000000000,ArtArtistArte
0 days 01:33:30.000000000,sopranocharisma
0 days 01:33:34.000000000,STLMikeOB
0 days 01:33:36.000000000,debbie_marney41
0 days 01:33:37.000000000,16ipanozzo
0 days 01:33:40.000000000,Jenna_ln_McM
0 days 01:33:44.000000000,phyxdough
0 days 01:33:45.000000000,Asta64
0 days 01:33:50.000000000,DrAhmedKalebi
0 days 01:33:53.000000000,JessicaIs
0 days 01:34:19.000000000,bstar_kiddo
0 days 01:34:19.000000000,JohnDanielLuna
0 days 01:34:39.000000000,rebekahcoffee
0 days 01:34:41.000000000,StanleyYarboro3
0 days 01:34:43.000000000,Hysterical321
0 days 01:34:43.000000000,raynebowmom
0 days 01:34:48.000000000,kathyx_0
0 days 01:34:53.000000000,jgtwiggs
0 days 01:34:59.000000000,Audnumber
0 days 01:35:05.000000000,page_dolly
0 days 01:35:28.000000000,ashleymperales
0 days 01:35:33.000000000,syddid_VI24
0 days 01:35:44.000000000,Peregrinewinter
0 days 01:35:51.000000000,cfenton23
0 days 01:35:52.000000000,CherylCassel1
0 days 01:35:55.000000000,margtrueshall
0 days 01:35:56.000000000,JuanaOsornio
0 days 01:36:00.000000000,JasminLucci
0 days 01:36:01.000000000,twilover76
0 days 01:36:06.000000000,itsMariah_J
0 days 01:36:07.000000000,MaricharlotteHa
0 days 01:36:10.000000000,flajeffreyt
0 days 01:36:11.000000000,jejones_619
0 days 01:36:13.000000000,monika_mulder
0 days 01:36:27.000000000,pearlgirl1983
0 days 01:36:28.000000000,declandeasy
0 days 01:36:35.000000000,StacyLRivera
0 days 01:36:37.000000000,FLUFFY852
0 days 01:36:41.000000000,JacquelynCalver
0 days 01:36:46.000000000,freewimin
0 days 01:36:53.000000000,bellamills
0 days 01:36:59.000000000,KrispyPolitics
0 days 01:36:59.000000000,katiealum
0 days 01:37:04.000000000,tstemann
0 days 01:37:07.000000000,diamondgrl70
0 days 01:37:10.000000000,ClappShana
0 days 01:37:19.000000000,DonnaThorson
0 days 01:37:26.000000000,JudithMallard
0 days 01:37:34.000000000,annagb1411
0 days 01:37:38.000000000,hasina_6
0 days 01:37:39.000000000,antonsterenborg
0 days 01:37:40.000000000,bettyjoschafer
0 days 01:37:42.000000000,PbSULAK
0 days 01:37:42.000000000,930Summer
0 days 01:37:46.000000000,TheWillum
0 days 01:37:47.000000000,MiQuelDavies
0 days 01:37:52.000000000,LynKetterer
0 days 01:37:53.000000000,HumpfreyBogart
0 days 01:37:58.000000000,rovingblonde
0 days 01:38:07.000000000,xxfort
0 days 01:38:10.000000000,aliciasaltillo
0 days 01:38:15.000000000,TatianaJaramilo
0 days 01:38:16.000000000,jimmyb30
0 days 01:38:18.000000000,Rendy21
0 days 01:38:18.000000000,_EVVera
0 days 01:38:23.000000000,TranBuhbling
0 days 01:38:23.000000000,SupportBones
0 days 01:38:26.000000000,MlamboDadirai
0 days 01:38:26.000000000,sweedypy
0 days 01:38:28.000000000,MoreThanTango
0 days 01:38:45.000000000,CallieBoone1
0 days 01:38:46.000000000,MoxillaORIG
0 days 01:39:00.000000000,Trueangel1864
0 days 01:39:13.000000000,ratanawongsa
0 days 01:39:17.000000000,MsL84AD8
0 days 01:39:20.000000000,CubbieBear724
0 days 01:39:22.000000000,TM16297
0 days 01:39:23.000000000,Mari2218
0 days 01:39:27.000000000,brynnaquillin
0 days 01:39:28.000000000,gforbes
0 days 01:39:30.000000000,Lulumurph19
0 days 01:39:36.000000000,acbabyxx
0 days 01:39:37.000000000,aedaw9i
0 days 01:39:39.000000000,AnthonyBourque
0 days 01:39:40.000000000,addifair
0 days 01:39:53.000000000,isma864
0 days 01:39:54.000000000,lmrgrillet
0 days 01:39:59.000000000,imactuallynina
0 days 01:40:10.000000000,epbglizzi
0 days 01:40:19.000000000,BitOfJules
0 days 01:40:24.000000000,amrycroftwriter
0 days 01:40:29.000000000,BookHookah
0 days 01:40:29.000000000,Andychuho
0 days 01:40:30.000000000,angelicfunk1
0 days 01:40:51.000000000,witchaley
0 days 01:40:56.000000000,beaucarborundum
0 days 01:41:12.000000000,megavoive
0 days 01:41:12.000000000,talharris1
0 days 01:41:31.000000000,pinkbrucebanner
0 days 01:41:36.000000000,ATuteur
0 days 01:41:42.000000000,WYgalinCali
0 days 01:41:46.000000000,CeciMar12
0 days 01:41:47.000000000,heavenlycreatre
0 days 01:41:47.000000000,cagey_1
0 days 01:41:50.000000000,Roslyn715
0 days 01:41:50.000000000,soultan_lorin
0 days 01:41:53.000000000,WendyVerran
0 days 01:41:53.000000000,maresirenum
0 days 01:41:53.000000000,hope_jolie
0 days 01:41:57.000000000,clt92
0 days 01:41:59.000000000,emspace
0 days 01:41:59.000000000,sharon_chapin
0 days 01:42:07.000000000,GM_Akroma
0 days 01:42:10.000000000,Honeydew1092
0 days 01:42:11.000000000,NuggetMill
0 days 01:42:15.000000000,anniebscrappy
0 days 01:42:28.000000000,MattYDdraig
0 days 01:42:34.000000000,kennedysarajane
0 days 01:42:39.000000000,RunnerKelley
0 days 01:42:44.000000000,beachydreamer
0 days 01:42:47.000000000,StephanAnthony
0 days 01:42:48.000000000,hiamabutt
0 days 01:42:50.000000000,PaulRamb
0 days 01:42:50.000000000,djonesie13
0 days 01:42:55.000000000,tortiegertie
0 days 01:42:57.000000000,drep06
0 days 01:42:57.000000000,Kylee_SS
0 days 01:43:03.000000000,programmer_00P
0 days 01:42:57.000000000,Kylee_SS
0 days 01:43:11.000000000,ash_wednesdays
0 days 01:43:12.000000000,KylizzleKidrauh
0 days 01:43:18.000000000,jvasconcelosh
0 days 01:43:21.000000000,iamerikamaria
0 days 01:43:24.000000000,angryandsmol
0 days 01:43:25.000000000,JavedyranaRana
0 days 01:43:28.000000000,BaileySam
0 days 01:43:35.000000000,BowiedipDe
0 days 01:43:40.000000000,s__polanco
0 days 01:43:56.000000000,Lstill1818
0 days 01:44:01.000000000,DJCYNTHISIZER
0 days 01:44:03.000000000,jossanstrid
0 days 01:44:10.000000000,Misty_Cone
0 days 01:44:10.000000000,snowysatoru
0 days 01:44:13.000000000,Geekonomicon
0 days 01:44:23.000000000,sherman_sherrie
0 days 01:44:29.000000000,maria_secviar
0 days 01:44:32.000000000,Nikerd00dle
0 days 01:44:43.000000000,Heidiana1990
0 days 01:44:59.000000000,ProudBandMomma
0 days 01:45:06.000000000,bjcrochet
